episode: 819	 steps: 02842	 total steps:3598657	 epsilon: 0.10
episode: 820	 steps: 01404	 total steps:3600061	 epsilon: 0.10
episode: 821	 steps: 01090	 total steps:3601151	 epsilon: 0.10
episode: 822	 steps: 06060	 total steps:3607211	 epsilon: 0.10
episode: 823	 steps: 02522	 total steps:3609733	 epsilon: 0.10
episode: 824	 steps: 02745	 total steps:3612478	 epsilon: 0.10
episode: 825	 steps: 06143	 total steps:3618621	 epsilon: 0.10
episode: 826	 steps: 03461	 total steps:3622082	 epsilon: 0.10
episode: 827	 steps: 07933	 total steps:3630015	 epsilon: 0.10
episode: 828	 steps: 10000	 total steps:3640015	 epsilon: 0.10
episode: 829	 steps: 02008	 total steps:3642023	 epsilon: 0.10
episode: 830	 steps: 08858	 total steps:3650881	 epsilon: 0.10
episode: 831	 steps: 01642	 total steps:3652523	 epsilon: 0.10
episode: 832	 steps: 04789	 total steps:3657312	 epsilon: 0.10
episode: 833	 steps: 02917	 total steps:3660229	 epsilon: 0.10
episode: 834	 steps: 04513	 total steps:3664742	 epsilon: 0.10
episode: 835	 steps: 01700	 total steps:3666442	 epsilon: 0.10
episode: 836	 steps: 05278	 total steps:3671720	 epsilon: 0.10
episode: 837	 steps: 03867	 total steps:3675587	 epsilon: 0.10
episode: 838	 steps: 01744	 total steps:3677331	 epsilon: 0.10
episode: 839	 steps: 04342	 total steps:3681673	 epsilon: 0.10
episode: 840	 steps: 02560	 total steps:3684233	 epsilon: 0.10
episode: 841	 steps: 05096	 total steps:3689329	 epsilon: 0.10
episode: 842	 steps: 10000	 total steps:3699329	 epsilon: 0.10
episode: 843	 steps: 06562	 total steps:3705891	 epsilon: 0.10
episode: 844	 steps: 07238	 total steps:3713129	 epsilon: 0.10
episode: 845	 steps: 07167	 total steps:3720296	 epsilon: 0.10
episode: 846	 steps: 08294	 total steps:3728590	 epsilon: 0.10
episode: 847	 steps: 04012	 total steps:3732602	 epsilon: 0.10
episode: 848	 steps: 08037	 total steps:3740639	 epsilon: 0.10
episode: 849	 steps: 01537	 total steps:3742176	 epsilon: 0.10
episode: 850	 steps: 03246	 total steps:3745422	 epsilon: 0.10
Evaluation: 17	 average reward: -10000.0
episode: 851	 steps: 06424	 total steps:3751846	 epsilon: 0.10
episode: 852	 steps: 05881	 total steps:3757727	 epsilon: 0.10
episode: 853	 steps: 00841	 total steps:3758568	 epsilon: 0.10
episode: 854	 steps: 03849	 total steps:3762417	 epsilon: 0.10
episode: 855	 steps: 01136	 total steps:3763553	 epsilon: 0.10
episode: 856	 steps: 10000	 total steps:3773553	 epsilon: 0.10
episode: 857	 steps: 03277	 total steps:3776830	 epsilon: 0.10
episode: 858	 steps: 07639	 total steps:3784469	 epsilon: 0.10
episode: 859	 steps: 09461	 total steps:3793930	 epsilon: 0.10
episode: 860	 steps: 10000	 total steps:3803930	 epsilon: 0.10
episode: 861	 steps: 10000	 total steps:3813930	 epsilon: 0.10
episode: 862	 steps: 04872	 total steps:3818802	 epsilon: 0.10
episode: 863	 steps: 02796	 total steps:3821598	 epsilon: 0.10
episode: 864	 steps: 00732	 total steps:3822330	 epsilon: 0.10
episode: 865	 steps: 02188	 total steps:3824518	 epsilon: 0.10
episode: 866	 steps: 05992	 total steps:3830510	 epsilon: 0.10
episode: 867	 steps: 03993	 total steps:3834503	 epsilon: 0.10
episode: 868	 steps: 01593	 total steps:3836096	 epsilon: 0.10
episode: 869	 steps: 04045	 total steps:3840141	 epsilon: 0.10
episode: 870	 steps: 09834	 total steps:3849975	 epsilon: 0.10
episode: 871	 steps: 05453	 total steps:3855428	 epsilon: 0.10
episode: 872	 steps: 02761	 total steps:3858189	 epsilon: 0.10
episode: 873	 steps: 02254	 total steps:3860443	 epsilon: 0.10
episode: 874	 steps: 01604	 total steps:3862047	 epsilon: 0.10
episode: 875	 steps: 06932	 total steps:3868979	 epsilon: 0.10
episode: 876	 steps: 10000	 total steps:3878979	 epsilon: 0.10
episode: 877	 steps: 04122	 total steps:3883101	 epsilon: 0.10
episode: 878	 steps: 03255	 total steps:3886356	 epsilon: 0.10
episode: 879	 steps: 00593	 total steps:3886949	 epsilon: 0.10
episode: 880	 steps: 03121	 total steps:3890070	 epsilon: 0.10
episode: 881	 steps: 03620	 total steps:3893690	 epsilon: 0.10
episode: 882	 steps: 04249	 total steps:3897939	 epsilon: 0.10
episode: 883	 steps: 03969	 total steps:3901908	 epsilon: 0.10
episode: 884	 steps: 10000	 total steps:3911908	 epsilon: 0.10
episode: 885	 steps: 01782	 total steps:3913690	 epsilon: 0.10
episode: 886	 steps: 02291	 total steps:3915981	 epsilon: 0.10
episode: 887	 steps: 04385	 total steps:3920366	 epsilon: 0.10
episode: 888	 steps: 08492	 total steps:3928858	 epsilon: 0.10
episode: 889	 steps: 03671	 total steps:3932529	 epsilon: 0.10
episode: 890	 steps: 00700	 total steps:3933229	 epsilon: 0.10
episode: 891	 steps: 05096	 total steps:3938325	 epsilon: 0.10
episode: 892	 steps: 03320	 total steps:3941645	 epsilon: 0.10
episode: 893	 steps: 03024	 total steps:3944669	 epsilon: 0.10
episode: 894	 steps: 00919	 total steps:3945588	 epsilon: 0.10
episode: 895	 steps: 03670	 total steps:3949258	 epsilon: 0.10
episode: 896	 steps: 01932	 total steps:3951190	 epsilon: 0.10
episode: 897	 steps: 08202	 total steps:3959392	 epsilon: 0.10
episode: 898	 steps: 02766	 total steps:3962158	 epsilon: 0.10
episode: 899	 steps: 04010	 total steps:3966168	 epsilon: 0.10
episode: 900	 steps: 01657	 total steps:3967825	 epsilon: 0.10
Evaluation: 18	 average reward: -10000.0
episode: 901	 steps: 00941	 total steps:3968766	 epsilon: 0.10
episode: 902	 steps: 03725	 total steps:3972491	 epsilon: 0.10
episode: 903	 steps: 10000	 total steps:3982491	 epsilon: 0.10
episode: 904	 steps: 03113	 total steps:3985604	 epsilon: 0.10
episode: 905	 steps: 04842	 total steps:3990446	 epsilon: 0.10
episode: 906	 steps: 03240	 total steps:3993686	 epsilon: 0.10
episode: 907	 steps: 10000	 total steps:4003686	 epsilon: 0.10
episode: 908	 steps: 01666	 total steps:4005352	 epsilon: 0.10
episode: 909	 steps: 05222	 total steps:4010574	 epsilon: 0.10
episode: 910	 steps: 10000	 total steps:4020574	 epsilon: 0.10
episode: 911	 steps: 08171	 total steps:4028745	 epsilon: 0.10
episode: 912	 steps: 01249	 total steps:4029994	 epsilon: 0.10
episode: 913	 steps: 10000	 total steps:4039994	 epsilon: 0.10
episode: 914	 steps: 03121	 total steps:4043115	 epsilon: 0.10
episode: 915	 steps: 05187	 total steps:4048302	 epsilon: 0.10
episode: 916	 steps: 06531	 total steps:4054833	 epsilon: 0.10
episode: 917	 steps: 10000	 total steps:4064833	 epsilon: 0.10
episode: 918	 steps: 03337	 total steps:4068170	 epsilon: 0.10
episode: 919	 steps: 09449	 total steps:4077619	 epsilon: 0.10
episode: 920	 steps: 04573	 total steps:4082192	 epsilon: 0.10
episode: 921	 steps: 01007	 total steps:4083199	 epsilon: 0.10
episode: 922	 steps: 05801	 total steps:4089000	 epsilon: 0.10
episode: 923	 steps: 04727	 total steps:4093727	 epsilon: 0.10
episode: 924	 steps: 05656	 total steps:4099383	 epsilon: 0.10
episode: 925	 steps: 01429	 total steps:4100812	 epsilon: 0.10
episode: 926	 steps: 05574	 total steps:4106386	 epsilon: 0.10
episode: 927	 steps: 00475	 total steps:4106861	 epsilon: 0.10
episode: 928	 steps: 03992	 total steps:4110853	 epsilon: 0.10
episode: 929	 steps: 02570	 total steps:4113423	 epsilon: 0.10
episode: 930	 steps: 10000	 total steps:4123423	 epsilon: 0.10
episode: 931	 steps: 02819	 total steps:4126242	 epsilon: 0.10
episode: 932	 steps: 04556	 total steps:4130798	 epsilon: 0.10
episode: 933	 steps: 02768	 total steps:4133566	 epsilon: 0.10
episode: 934	 steps: 05413	 total steps:4138979	 epsilon: 0.10
episode: 935	 steps: 03714	 total steps:4142693	 epsilon: 0.10
episode: 936	 steps: 04405	 total steps:4147098	 epsilon: 0.10
episode: 937	 steps: 01176	 total steps:4148274	 epsilon: 0.10
episode: 938	 steps: 00718	 total steps:4148992	 epsilon: 0.10
episode: 939	 steps: 02642	 total steps:4151634	 epsilon: 0.10
episode: 940	 steps: 01720	 total steps:4153354	 epsilon: 0.10
episode: 941	 steps: 04513	 total steps:4157867	 epsilon: 0.10
episode: 942	 steps: 03230	 total steps:4161097	 epsilon: 0.10
episode: 943	 steps: 09086	 total steps:4170183	 epsilon: 0.10
episode: 944	 steps: 03524	 total steps:4173707	 epsilon: 0.10
episode: 945	 steps: 02915	 total steps:4176622	 epsilon: 0.10
episode: 946	 steps: 02634	 total steps:4179256	 epsilon: 0.10
episode: 947	 steps: 06297	 total steps:4185553	 epsilon: 0.10
episode: 948	 steps: 01512	 total steps:4187065	 epsilon: 0.10
episode: 949	 steps: 01961	 total steps:4189026	 epsilon: 0.10
episode: 950	 steps: 05239	 total steps:4194265	 epsilon: 0.10
Evaluation: 19	 average reward: -10000.0
episode: 951	 steps: 00808	 total steps:4195073	 epsilon: 0.10
episode: 952	 steps: 07145	 total steps:4202218	 epsilon: 0.10
episode: 953	 steps: 02802	 total steps:4205020	 epsilon: 0.10
episode: 954	 steps: 01105	 total steps:4206125	 epsilon: 0.10
episode: 955	 steps: 01837	 total steps:4207962	 epsilon: 0.10
episode: 956	 steps: 03224	 total steps:4211186	 epsilon: 0.10
episode: 957	 steps: 01238	 total steps:4212424	 epsilon: 0.10
episode: 958	 steps: 02469	 total steps:4214893	 epsilon: 0.10
episode: 959	 steps: 01138	 total steps:4216031	 epsilon: 0.10
episode: 960	 steps: 01878	 total steps:4217909	 epsilon: 0.10
episode: 961	 steps: 03378	 total steps:4221287	 epsilon: 0.10
episode: 962	 steps: 04265	 total steps:4225552	 epsilon: 0.10
episode: 963	 steps: 04678	 total steps:4230230	 epsilon: 0.10
episode: 964	 steps: 01599	 total steps:4231829	 epsilon: 0.10
episode: 965	 steps: 02969	 total steps:4234798	 epsilon: 0.10
episode: 966	 steps: 01922	 total steps:4236720	 epsilon: 0.10
episode: 967	 steps: 08785	 total steps:4245505	 epsilon: 0.10
episode: 968	 steps: 00829	 total steps:4246334	 epsilon: 0.10
episode: 969	 steps: 03170	 total steps:4249504	 epsilon: 0.10
episode: 970	 steps: 05484	 total steps:4254988	 epsilon: 0.10
episode: 971	 steps: 01261	 total steps:4256249	 epsilon: 0.10
episode: 972	 steps: 04458	 total steps:4260707	 epsilon: 0.10
episode: 973	 steps: 01981	 total steps:4262688	 epsilon: 0.10
episode: 974	 steps: 02834	 total steps:4265522	 epsilon: 0.10
episode: 975	 steps: 05119	 total steps:4270641	 epsilon: 0.10
episode: 976	 steps: 04728	 total steps:4275369	 epsilon: 0.10
episode: 977	 steps: 00914	 total steps:4276283	 epsilon: 0.10
episode: 978	 steps: 01250	 total steps:4277533	 epsilon: 0.10
episode: 979	 steps: 01996	 total steps:4279529	 epsilon: 0.10
episode: 980	 steps: 05862	 total steps:4285391	 epsilon: 0.10
episode: 981	 steps: 08989	 total steps:4294380	 epsilon: 0.10
episode: 982	 steps: 06532	 total steps:4300912	 epsilon: 0.10
episode: 983	 steps: 10000	 total steps:4310912	 epsilon: 0.10
episode: 984	 steps: 08118	 total steps:4319030	 epsilon: 0.10
episode: 985	 steps: 01464	 total steps:4320494	 epsilon: 0.10
episode: 986	 steps: 10000	 total steps:4330494	 epsilon: 0.10
episode: 987	 steps: 05217	 total steps:4335711	 epsilon: 0.10
episode: 988	 steps: 02992	 total steps:4338703	 epsilon: 0.10
episode: 989	 steps: 10000	 total steps:4348703	 epsilon: 0.10
episode: 990	 steps: 02965	 total steps:4351668	 epsilon: 0.10
episode: 991	 steps: 04348	 total steps:4356016	 epsilon: 0.10
episode: 992	 steps: 00773	 total steps:4356789	 epsilon: 0.10
episode: 993	 steps: 04693	 total steps:4361482	 epsilon: 0.10
episode: 994	 steps: 06694	 total steps:4368176	 epsilon: 0.10
episode: 995	 steps: 02484	 total steps:4370660	 epsilon: 0.10
episode: 996	 steps: 06010	 total steps:4376670	 epsilon: 0.10
episode: 997	 steps: 04303	 total steps:4380973	 epsilon: 0.10
episode: 998	 steps: 10000	 total steps:4390973	 epsilon: 0.10
episode: 999	 steps: 06001	 total steps:4396974	 epsilon: 0.10
Evaluation: 19	 average reward: -10000.0
episode: 1000	 steps: 04523	 total steps:4401497	 epsilon: 0.10
